date,time,open,maximum,minimum,close,volume
05.05.2005,8:00,1.9041,1.9064,1.9019,1.9046,2263
05.05.2005,12:00,1.9046,1.9063,1.9028,1.9033,2225
05.05.2005,16:00,1.9034,1.9079,1.9032,1.9044,2268
05.05.2005,20:00,1.9045,1.9074,1.9028,1.9035,1815
06.05.2005,0:00,1.9029,1.9037,1.8989,1.9017,1900
06.05.2005,4:00,1.9017,1.9028,1.9008,1.9017,1622
06.05.2005,8:00,1.9016,1.902,1.8955,1.8974,2331
06.05.2005,12:00,1.8974,1.9009,1.8895,1.8929,2581
06.05.2005,16:00,1.8929,1.8946,1.8903,1.8918,2193
06.05.2005,20:00,1.8918,1.8927,1.8896,1.8913,1187
09.05.2005,0:00,1.8907,1.8914,1.887,1.8874,1573
09.05.2005,4:00,1.8872,1.8886,1.8859,1.8876,1913
09.05.2005,8:00,1.8875,1.8886,1.8823,1.8852,2315
09.05.2005,12:00,1.885,1.8855,1.8805,1.8825,2230
09.05.2005,16:00,1.8823,1.8847,1.8807,1.8818,1995
09.05.2005,20:00,1.8819,1.8871,1.8809,1.8857,1779
10.05.2005,0:00,1.8854,1.8858,1.88,1.8821,1963
10.05.2005,4:00,1.8819,1.8859,1.8815,1.8825,1863
10.05.2005,8:00,1.8822,1.8829,1.8762,1.8803,2365
10.05.2005,12:00,1.8803,1.8844,1.88,1.8814,2114
10.05.2005,16:00,1.8815,1.8844,1.8804,1.8825,2086
10.05.2005,20:00,1.8824,1.8842,1.8811,1.8824,1519
11.05.2005,0:00,1.8824,1.8865,1.8816,1.8849,1442
11.05.2005,4:00,1.8847,1.8854,1.8805,1.8823,1825
11.05.2005,8:00,1.8822,1.8915,1.8807,1.8855,2496
11.05.2005,12:00,1.8854,1.8861,1.8723,1.8743,2501
11.05.2005,16:00,1.8742,1.8778,1.8711,1.8737,2599
11.05.2005,20:00,1.8736,1.874,1.8695,1.8722,1830
12.05.2005,0:00,1.8719,1.8737,1.871,1.8717,1638
12.05.2005,4:00,1.8716,1.874,1.8705,1.8706,1962
12.05.2005,8:00,1.8708,1.8719,1.863,1.8684,2496
12.05.2005,12:00,1.8683,1.87,1.8602,1.8628,2464
12.05.2005,16:00,1.8628,1.8671,1.8609,1.8645,2238
12.05.2005,20:00,1.8645,1.8665,1.8629,1.8646,1913
13.05.2005,0:00,1.8641,1.8658,1.8617,1.8652,1879
13.05.2005,4:00,1.8651,1.8662,1.8635,1.8642,1861
13.05.2005,8:00,1.8645,1.8654,1.8557,1.8565,2267
13.05.2005,12:00,1.8566,1.8586,1.8536,1.8539,2452
13.05.2005,16:00,1.8541,1.8561,1.8482,1.8502,2290
13.05.2005,20:00,1.8503,1.8517,1.8491,1.8493,1147
16.05.2005,0:00,1.8506,1.8511,1.8465,1.848,1767
16.05.2005,4:00,1.8479,1.8495,1.8465,1.8483,1703
16.05.2005,8:00,1.8481,1.8486,1.8386,1.8415,2319
16.05.2005,12:00,1.8412,1.842,1.8331,1.8369,2410
16.05.2005,16:00,1.837,1.8384,1.8336,1.8366,2113
16.05.2005,20:00,1.8369,1.8391,1.8363,1.8378,1777
17.05.2005,0:00,1.8379,1.8401,1.834,1.8358,1957
17.05.2005,4:00,1.8358,1.8414,1.8356,1.8395,1973
17.05.2005,8:00,1.8394,1.8431,1.8356,1.8422,2371
17.05.2005,12:00,1.8422,1.843,1.8356,1.8384,2394
17.05.2005,16:00,1.8386,1.8416,1.8364,1.839,2035
17.05.2005,20:00,1.8388,1.8402,1.832,1.8352,1907
18.05.2005,0:00,1.8352,1.8359,1.8292,1.8305,1905
18.05.2005,4:00,1.8304,1.8339,1.8299,1.8333,1787
18.05.2005,8:00,1.8336,1.8361,1.8308,1.8329,2299
18.05.2005,12:00,1.8327,1.8384,1.8312,1.8339,2334
18.05.2005,16:00,1.8338,1.8406,1.8333,1.839,2270
18.05.2005,20:00,1.8393,1.8416,1.8382,1.8395,1812
19.05.2005,0:00,1.8395,1.8406,1.8376,1.839,1901
19.05.2005,4:00,1.8391,1.8424,1.8384,1.839,1731
19.05.2005,8:00,1.839,1.8437,1.8382,1.8407,2253
19.05.2005,12:00,1.8406,1.8421,1.8345,1.8365,2291
19.05.2005,16:00,1.8364,1.8384,1.8344,1.8355,2308
19.05.2005,20:00,1.8355,1.8377,1.8321,1.8354,1902
20.05.2005,0:00,1.8353,1.8369,1.8338,1.8363,1592
20.05.2005,4:00,1.8363,1.8377,1.8354,1.8369,1688
20.05.2005,8:00,1.8366,1.8394,1.8343,1.8382,2183
20.05.2005,12:00,1.8378,1.839,1.8255,1.8262,2416
20.05.2005,16:00,1.8258,1.827,1.8233,1.8251,2265
20.05.2005,20:00,1.825,1.8293,1.8238,1.8266,1401
23.05.2005,0:00,1.825,1.8273,1.824,1.8269,1506
23.05.2005,4:00,1.8267,1.8287,1.8262,1.8277,1604
23.05.2005,8:00,1.8278,1.8304,1.8252,1.8286,2266
23.05.2005,12:00,1.8287,1.8304,1.8271,1.8291,2141
23.05.2005,16:00,1.8291,1.8316,1.8267,1.8294,2015
23.05.2005,20:00,1.8292,1.8318,1.8283,1.8293,1677
24.05.2005,0:00,1.8292,1.8307,1.8274,1.828,1610
24.05.2005,4:00,1.8279,1.8312,1.8276,1.8307,1674
24.05.2005,8:00,1.8308,1.8332,1.8288,1.8305,2372
24.05.2005,12:00,1.8305,1.8361,1.83,1.8318,2307
24.05.2005,16:00,1.8317,1.8327,1.8269,1.8282,2187
24.05.2005,20:00,1.8282,1.8301,1.826,1.8277,1781
25.05.2005,0:00,1.8277,1.8293,1.8254,1.8286,1688
25.05.2005,4:00,1.8284,1.832,1.8283,1.8298,2008
25.05.2005,8:00,1.8295,1.8305,1.8247,1.8268,2143
25.05.2005,12:00,1.8267,1.8327,1.8252,1.832,2311
25.05.2005,16:00,1.8322,1.834,1.8292,1.8319,2203
25.05.2005,20:00,1.8319,1.8328,1.8306,1.8316,1586
26.05.2005,0:00,1.8316,1.833,1.8309,1.8316,1620
26.05.2005,4:00,1.8314,1.8319,1.8273,1.8284,1961
26.05.2005,8:00,1.828,1.829,1.8218,1.8276,2258
26.05.2005,12:00,1.8276,1.8287,1.8212,1.8237,2354
26.05.2005,16:00,1.8237,1.8242,1.8191,1.8206,2173
26.05.2005,20:00,1.8205,1.8215,1.8187,1.8204,1721
27.05.2005,0:00,1.8203,1.8236,1.8198,1.8228,1643
27.05.2005,4:00,1.823,1.8243,1.8214,1.8226,1600
27.05.2005,8:00,1.8226,1.8261,1.8221,1.8223,2009
27.05.2005,12:00,1.8223,1.8276,1.8204,1.8212,2280
27.05.2005,16:00,1.8213,1.8255,1.8207,1.8234,2212
27.05.2005,20:00,1.8239,1.8254,1.8221,1.8244,1277
30.05.2005,0:00,1.8241,1.8248,1.8195,1.8246,1772
30.05.2005,4:00,1.8242,1.8258,1.823,1.8237,1636
30.05.2005,8:00,1.8236,1.8259,1.8224,1.8238,2013
30.05.2005,12:00,1.8241,1.8245,1.8201,1.8217,2030
30.05.2005,16:00,1.8217,1.8244,1.8211,1.8227,1605
30.05.2005,20:00,1.8229,1.8244,1.8219,1.8236,1357
31.05.2005,0:00,1.8232,1.8243,1.8103,1.8147,2069
31.05.2005,4:00,1.815,1.8167,1.8121,1.8151,2270
31.05.2005,8:00,1.8151,1.8201,1.8134,1.8182,2408
31.05.2005,12:00,1.8184,1.8244,1.8169,1.824,2375
31.05.2005,16:00,1.8244,1.826,1.8179,1.8189,2183
31.05.2005,20:00,1.8188,1.8194,1.8157,1.8173,1965
01.06.2005,0:00,1.8173,1.8222,1.8161,1.8214,1680
01.06.2005,4:00,1.8214,1.8229,1.8189,1.8197,1920
01.06.2005,8:00,1.8195,1.822,1.8126,1.8151,2432
01.06.2005,12:00,1.815,1.8155,1.8093,1.8141,2415
01.06.2005,16:00,1.8142,1.8166,1.8097,1.812,2378
01.06.2005,20:00,1.812,1.8127,1.8076,1.8118,1974
02.06.2005,0:00,1.8116,1.8129,1.8082,1.8124,2006
02.06.2005,4:00,1.8127,1.8136,1.8092,1.8119,1968
02.06.2005,8:00,1.812,1.8208,1.8116,1.8139,2472
02.06.2005,12:00,1.8142,1.8175,1.8126,1.8132,2201
02.06.2005,16:00,1.8133,1.8187,1.8126,1.8163,2180
02.06.2005,20:00,1.8165,1.8183,1.8142,1.8166,1786
03.06.2005,0:00,1.8162,1.8197,1.815,1.8185,1709
03.06.2005,4:00,1.8184,1.8202,1.8174,1.8197,1801
03.06.2005,8:00,1.8198,1.8204,1.8137,1.8175,2357
03.06.2005,12:00,1.8176,1.8242,1.8153,1.8181,2656
03.06.2005,16:00,1.8179,1.8192,1.8097,1.8113,2436
03.06.2005,20:00,1.8115,1.8158,1.8112,1.8153,1316
06.06.2005,0:00,1.8131,1.8147,1.8126,1.8141,1493
06.06.2005,4:00,1.8142,1.8193,1.8139,1.8173,1737
06.06.2005,8:00,1.8174,1.822,1.8147,1.8209,2428
06.06.2005,12:00,1.821,1.8215,1.8171,1.8196,2252
06.06.2005,16:00,1.8197,1.8252,1.8181,1.8237,2142
06.06.2005,20:00,1.8237,1.8253,1.8231,1.8241,1758
07.06.2005,0:00,1.8241,1.825,1.8204,1.8229,1865
07.06.2005,4:00,1.8227,1.8251,1.8218,1.824,1889
07.06.2005,8:00,1.8242,1.8331,1.8237,1.832,2391
07.06.2005,12:00,1.8318,1.8326,1.8276,1.8297,2224
07.06.2005,16:00,1.8298,1.8358,1.8272,1.8342,2188
07.06.2005,20:00,1.8342,1.8359,1.8337,1.8349,1627
08.06.2005,0:00,1.835,1.8381,1.8323,1.8373,1963
08.06.2005,4:00,1.8372,1.8386,1.835,1.8368,2239
08.06.2005,8:00,1.8365,1.8384,1.8332,1.8377,2772
08.06.2005,12:00,1.8376,1.8395,1.8346,1.8371,2755
08.06.2005,16:00,1.838,1.8405,1.8275,1.8292,2919
08.06.2005,20:00,1.829,1.8294,1.8221,1.8234,2240
09.06.2005,0:00,1.8233,1.8279,1.8233,1.8274,1963
09.06.2005,4:00,1.8274,1.8289,1.825,1.8265,2113
09.06.2005,8:00,1.8264,1.8273,1.8232,1.8246,2869
09.06.2005,12:00,1.8246,1.8251,1.8213,1.8235,2522
09.06.2005,16:00,1.8235,1.8258,1.8173,1.8202,3165
09.06.2005,20:00,1.8204,1.8218,1.8192,1.8207,1988
10.06.2005,0:00,1.8208,1.8237,1.82,1.8214,1968
10.06.2005,4:00,1.8214,1.8231,1.8188,1.8199,1794
10.06.2005,8:00,1.8197,1.8266,1.8177,1.8258,2863
10.06.2005,12:00,1.8261,1.8265,1.8194,1.8197,2995
10.06.2005,16:00,1.8198,1.8209,1.8107,1.8125,3202
10.06.2005,20:00,1.8122,1.8133,1.8111,1.8126,1488
13.06.2005,0:00,1.8118,1.8131,1.8055,1.8092,1923
13.06.2005,4:00,1.8089,1.8131,1.8087,1.8104,2341
13.06.2005,8:00,1.8103,1.812,1.8015,1.8025,3102
13.06.2005,12:00,1.8025,1.8064,1.8017,1.8032,2893
13.06.2005,16:00,1.8029,1.8069,1.7999,1.8063,2829
13.06.2005,20:00,1.8067,1.8083,1.8051,1.8076,2230
14.06.2005,0:00,1.8076,1.8087,1.803,1.8062,2453
14.06.2005,4:00,1.806,1.8082,1.8038,1.8054,2033
14.06.2005,8:00,1.8053,1.8122,1.8041,1.8093,2697
14.06.2005,12:00,1.8093,1.8158,1.8044,1.8069,2475
14.06.2005,16:00,1.8067,1.8092,1.8043,1.808,2706
14.06.2005,20:00,1.808,1.8084,1.8048,1.8063,1848
15.06.2005,0:00,1.8064,1.8076,1.8045,1.8069,1985
15.06.2005,4:00,1.8067,1.8108,1.8062,1.8093,1926
15.06.2005,8:00,1.8094,1.8114,1.8067,1.8074,2764
15.06.2005,12:00,1.8075,1.8179,1.8072,1.8178,3285
15.06.2005,16:00,1.8175,1.8251,1.8152,1.824,3097
15.06.2005,20:00,1.8241,1.8251,1.8205,1.8229,2121
16.06.2005,0:00,1.8231,1.824,1.8184,1.8194,1977
16.06.2005,4:00,1.8196,1.8208,1.8168,1.8194,2113
16.06.2005,8:00,1.8195,1.8223,1.8175,1.8208,2781
16.06.2005,12:00,1.8207,1.8291,1.8197,1.821,3039
16.06.2005,16:00,1.8211,1.8237,1.8176,1.821,3056
16.06.2005,20:00,1.8212,1.8237,1.82,1.8232,1933
17.06.2005,0:00,1.8231,1.8241,1.8199,1.8227,1993
17.06.2005,4:00,1.8228,1.8239,1.8197,1.8209,1714
17.06.2005,8:00,1.8208,1.8263,1.8189,1.8241,2885
17.06.2005,12:00,1.824,1.8281,1.8212,1.8223,3314
17.06.2005,16:00,1.8222,1.8274,1.8218,1.8269,2878
17.06.2005,20:00,1.8268,1.8312,1.8264,1.8312,1678
20.06.2005,0:00,1.824,1.8289,1.823,1.8265,1833
20.06.2005,4:00,1.8263,1.828,1.8238,1.8253,1838
20.06.2005,8:00,1.8254,1.8291,1.8243,1.8276,2427
20.06.2005,12:00,1.8274,1.828,1.821,1.823,2305
20.06.2005,16:00,1.8227,1.8246,1.8214,1.8231,2171
20.06.2005,20:00,1.8234,1.826,1.8223,1.8254,1823
21.06.2005,0:00,1.8255,1.8259,1.82,1.8227,2063
21.06.2005,4:00,1.8226,1.8255,1.8223,1.8233,1949
21.06.2005,8:00,1.8234,1.8241,1.8164,1.8181,3090
21.06.2005,12:00,1.8178,1.8239,1.8165,1.823,2925
21.06.2005,16:00,1.8228,1.8287,1.8208,1.8265,3118
21.06.2005,20:00,1.8263,1.8302,1.8261,1.8289,2089
22.06.2005,0:00,1.8288,1.8302,1.8267,1.8281,2144
22.06.2005,4:00,1.8279,1.8292,1.8266,1.828,1770
22.06.2005,8:00,1.8281,1.8335,1.8177,1.8197,3347
22.06.2005,12:00,1.8196,1.8231,1.8187,1.82,3083
22.06.2005,16:00,1.8196,1.8241,1.8185,1.8215,2916
22.06.2005,20:00,1.8216,1.8232,1.8208,1.8219,1920
23.06.2005,0:00,1.822,1.823,1.8202,1.8229,1826
23.06.2005,4:00,1.8227,1.8237,1.8193,1.8194,1873
23.06.2005,8:00,1.8194,1.8227,1.8187,1.8201,2849
23.06.2005,12:00,1.8202,1.8233,1.8152,1.8181,3260
23.06.2005,16:00,1.8181,1.8206,1.8155,1.8177,3094
23.06.2005,20:00,1.8177,1.8182,1.8137,1.8151,2109
24.06.2005,0:00,1.8152,1.8168,1.8143,1.8158,1681
24.06.2005,4:00,1.816,1.8176,1.812,1.8162,2249
24.06.2005,8:00,1.8164,1.8229,1.8151,1.8214,2512
24.06.2005,12:00,1.8217,1.8249,1.8191,1.8208,2531
24.06.2005,16:00,1.8209,1.8244,1.82,1.8227,2558
24.06.2005,20:00,1.8223,1.8253,1.8218,1.824,1406
27.06.2005,0:00,1.8231,1.8251,1.822,1.8235,1944
27.06.2005,4:00,1.8234,1.8254,1.8229,1.8243,1603
27.06.2005,8:00,1.8244,1.8299,1.8236,1.8288,2666
27.06.2005,12:00,1.8286,1.8318,1.8268,1.8284,2632
27.06.2005,16:00,1.8284,1.829,1.8239,1.8283,2688
27.06.2005,20:00,1.8284,1.8301,1.8271,1.8291,1697
28.06.2005,0:00,1.8291,1.83,1.8268,1.8273,1767
28.06.2005,4:00,1.8273,1.8283,1.8246,1.8254,1982
28.06.2005,8:00,1.8255,1.8264,1.8186,1.8207,2973
28.06.2005,12:00,1.8203,1.8233,1.8171,1.8175,2625
28.06.2005,16:00,1.8176,1.8189,1.8149,1.8156,2613
28.06.2005,20:00,1.8159,1.8176,1.8142,1.8169,2082
29.06.2005,0:00,1.8166,1.8182,1.8158,1.8173,1948
29.06.2005,4:00,1.8172,1.8183,1.8159,1.8175,1766
29.06.2005,8:00,1.8175,1.8183,1.8125,1.8144,2976
29.06.2005,12:00,1.8143,1.8145,1.8019,1.8021,2859
29.06.2005,16:00,1.8024,1.8088,1.7994,1.8055,2909
29.06.2005,20:00,1.8052,1.8084,1.8041,1.8068,2049
30.06.2005,0:00,1.8068,1.8075,1.8052,1.8058,1841
30.06.2005,4:00,1.8058,1.8086,1.8051,1.808,1912
30.06.2005,8:00,1.808,1.8107,1.7941,1.795,3321
30.06.2005,12:00,1.7949,1.7967,1.7904,1.793,2974
30.06.2005,16:00,1.7932,1.7943,1.7908,1.7913,2512
30.06.2005,20:00,1.7914,1.7936,1.7871,1.7908,2375
01.07.2005,0:00,1.7905,1.792,1.7892,1.7908,1900
01.07.2005,4:00,1.7906,1.7915,1.7823,1.7829,2001
01.07.2005,8:00,1.783,1.7846,1.7723,1.7832,2668
01.07.2005,12:00,1.7833,1.7837,1.7768,1.779,2381
01.07.2005,16:00,1.7789,1.7793,1.7683,1.7702,2874
01.07.2005,20:00,1.7706,1.7707,1.7667,1.768,1479
04.07.2005,0:00,1.7603,1.764,1.757,1.7636,1235
04.07.2005,4:00,1.7636,1.7641,1.7577,1.7625,1981
04.07.2005,8:00,1.7626,1.7657,1.7575,1.7583,2453
04.07.2005,12:00,1.7583,1.7619,1.7569,1.7607,2369
04.07.2005,16:00,1.7609,1.7623,1.758,1.7584,1972
04.07.2005,20:00,1.7583,1.7603,1.7573,1.7581,1248
05.07.2005,0:00,1.7583,1.7623,1.7578,1.7605,1980
05.07.2005,4:00,1.7604,1.762,1.7577,1.7577,1961
05.07.2005,8:00,1.758,1.7615,1.7504,1.7561,3183
05.07.2005,12:00,1.7562,1.7582,1.7512,1.7562,2830
05.07.2005,16:00,1.7569,1.7586,1.7514,1.755,2803
05.07.2005,20:00,1.7551,1.7585,1.7539,1.7566,1764
06.07.2005,0:00,1.7564,1.7586,1.7558,1.7563,1571
06.07.2005,4:00,1.7562,1.7613,1.7555,1.7595,1921
06.07.2005,8:00,1.7604,1.7609,1.7517,1.7535,3210
06.07.2005,12:00,1.7535,1.7568,1.7531,1.7558,2667
06.07.2005,16:00,1.7559,1.7605,1.7544,1.7582,2776
06.07.2005,20:00,1.7578,1.7584,1.7518,1.7522,1704
07.07.2005,0:00,1.7525,1.7546,1.7508,1.7529,1907
07.07.2005,4:00,1.7531,1.7532,1.7467,1.7501,2087
07.07.2005,8:00,1.7503,1.754,1.7399,1.7407,3706
07.07.2005,12:00,1.7417,1.7481,1.7402,1.7446,3633
07.07.2005,16:00,1.7447,1.7453,1.7403,1.743,2648
07.07.2005,20:00,1.7428,1.7452,1.7423,1.7439,1544
08.07.2005,0:00,1.7439,1.744,1.7409,1.7415,1811
08.07.2005,4:00,1.7415,1.7438,1.7412,1.7422,1581
08.07.2005,8:00,1.7423,1.7423,1.7357,1.7365,2849
08.07.2005,12:00,1.7365,1.7444,1.731,1.7418,3235
08.07.2005,16:00,1.7422,1.7442,1.7323,1.7336,2695
08.07.2005,20:00,1.7335,1.739,1.733,1.7384,1495
11.07.2005,0:00,1.7369,1.741,1.7358,1.7406,1948
11.07.2005,4:00,1.7405,1.7447,1.7396,1.7413,2399
11.07.2005,8:00,1.7419,1.7467,1.7405,1.7428,2889
11.07.2005,12:00,1.7431,1.747,1.7418,1.7463,2771
11.07.2005,16:00,1.7463,1.7591,1.7456,1.7581,2742
11.07.2005,20:00,1.7581,1.7594,1.7563,1.758,1969
12.07.2005,0:00,1.7577,1.7618,1.755,1.7606,2306
12.07.2005,4:00,1.7613,1.7668,1.7606,1.7639,2619
12.07.2005,8:00,1.7638,1.7694,1.7622,1.7672,3129
12.07.2005,12:00,1.7672,1.7724,1.7657,1.7709,3164
12.07.2005,16:00,1.7709,1.778,1.7703,1.7768,3088
12.07.2005,20:00,1.7772,1.7793,1.7763,1.7779,1993
13.07.2005,0:00,1.778,1.7788,1.7733,1.7745,1964
13.07.2005,4:00,1.7744,1.7759,1.7728,1.7731,2044
13.07.2005,8:00,1.7733,1.7749,1.763,1.764,2928
13.07.2005,12:00,1.7639,1.7682,1.757,1.7595,3069
13.07.2005,16:00,1.7594,1.7604,1.7526,1.7564,2713
13.07.2005,20:00,1.7561,1.7652,1.7559,1.7634,2431
14.07.2005,0:00,1.7636,1.7644,1.7591,1.7616,2175
14.07.2005,4:00,1.7614,1.7644,1.7608,1.763,2147
14.07.2005,8:00,1.7632,1.7649,1.7598,1.7609,2903
14.07.2005,12:00,1.7609,1.7642,1.7562,1.7613,3222
14.07.2005,16:00,1.7615,1.7635,1.7547,1.756,2680
14.07.2005,20:00,1.756,1.7574,1.7544,1.7567,1970
15.07.2005,0:00,1.7567,1.7596,1.7562,1.7582,1947
15.07.2005,4:00,1.7581,1.7623,1.7578,1.7596,1931
15.07.2005,8:00,1.7597,1.764,1.7587,1.7593,2642
15.07.2005,12:00,1.7589,1.7621,1.751,1.7534,2958
15.07.2005,16:00,1.7537,1.7561,1.7512,1.7529,2542
15.07.2005,20:00,1.7528,1.7535,1.7506,1.751,1336
18.07.2005,0:00,1.7502,1.7543,1.7501,1.7525,1295
18.07.2005,4:00,1.7525,1.7557,1.7522,1.7538,1650
18.07.2005,8:00,1.754,1.7561,1.746,1.7479,2877
18.07.2005,12:00,1.7477,1.7508,1.7453,1.749,2628
18.07.2005,16:00,1.749,1.7535,1.7484,1.7495,2435
18.07.2005,20:00,1.7494,1.7511,1.7465,1.7481,1701
19.07.2005,0:00,1.7482,1.7494,1.7461,1.7468,1644
19.07.2005,4:00,1.7467,1.7489,1.7419,1.7428,1966
19.07.2005,8:00,1.7427,1.7446,1.7376,1.7426,2901
19.07.2005,12:00,1.7425,1.7432,1.7355,1.7357,2674
19.07.2005,16:00,1.7356,1.7418,1.734,1.7415,2855
19.07.2005,20:00,1.7416,1.7422,1.7391,1.7398,1745
20.07.2005,0:00,1.7399,1.7416,1.7361,1.7396,2445
20.07.2005,4:00,1.7399,1.7411,1.7346,1.7374,2094
20.07.2005,8:00,1.7382,1.743,1.7322,1.7384,3202
20.07.2005,12:00,1.7395,1.7416,1.735,1.738,2693
20.07.2005,16:00,1.738,1.7388,1.7271,1.7367,3216
20.07.2005,20:00,1.7364,1.7458,1.7364,1.7407,2408
21.07.2005,0:00,1.7407,1.7489,1.7398,1.7462,1805
21.07.2005,4:00,1.7463,1.7465,1.7415,1.7426,1845
21.07.2005,8:00,1.7426,1.752,1.7416,1.7464,2354
21.07.2005,12:00,1.7462,1.7619,1.7432,1.7441,3800
21.07.2005,16:00,1.7442,1.7598,1.7439,1.7593,3021
21.07.2005,20:00,1.7594,1.7598,1.7512,1.7528,2247
22.07.2005,0:00,1.7528,1.755,1.7507,1.7535,2342
22.07.2005,4:00,1.7534,1.7546,1.7516,1.7538,2093
22.07.2005,8:00,1.7537,1.7576,1.7516,1.7545,2929
22.07.2005,12:00,1.7542,1.7552,1.7412,1.7427,2979
22.07.2005,16:00,1.7423,1.7462,1.7357,1.7387,3185
22.07.2005,20:00,1.7387,1.7421,1.7364,1.7401,1398
25.07.2005,0:00,1.7378,1.7396,1.736,1.7374,1617
25.07.2005,4:00,1.7377,1.738,1.7354,1.7371,1512
25.07.2005,8:00,1.7372,1.7403,1.7331,1.7398,2296
25.07.2005,12:00,1.7398,1.7412,1.7369,1.7402,2133
25.07.2005,16:00,1.7401,1.7472,1.7395,1.7445,2098
25.07.2005,20:00,1.7446,1.7476,1.7443,1.7472,1672
26.07.2005,0:00,1.7472,1.7473,1.743,1.7433,1773
26.07.2005,4:00,1.7431,1.7441,1.7411,1.7422,1778
26.07.2005,8:00,1.7422,1.7464,1.736,1.7369,2946
26.07.2005,12:00,1.7369,1.7408,1.7348,1.7368,2950
26.07.2005,16:00,1.7366,1.744,1.7357,1.7408,2843
26.07.2005,20:00,1.741,1.7417,1.7369,1.7377,1774
27.07.2005,0:00,1.7377,1.7387,1.7357,1.7368,1575
27.07.2005,4:00,1.737,1.7376,1.7351,1.7362,1828
27.07.2005,8:00,1.7362,1.7397,1.7334,1.7386,2718
27.07.2005,12:00,1.7388,1.745,1.7343,1.7417,2993
27.07.2005,16:00,1.7415,1.7461,1.7408,1.7455,2715
27.07.2005,20:00,1.7455,1.7478,1.7432,1.7434,1981
28.07.2005,0:00,1.7435,1.7459,1.742,1.7423,1704
28.07.2005,4:00,1.7423,1.7442,1.7416,1.743,1447
28.07.2005,8:00,1.7429,1.7455,1.7404,1.7425,2387
28.07.2005,12:00,1.7425,1.7545,1.7422,1.7515,2493
28.07.2005,16:00,1.7513,1.7599,1.7489,1.7581,2289
28.07.2005,20:00,1.7582,1.7595,1.7551,1.7556,1906
29.07.2005,0:00,1.7556,1.7569,1.7538,1.7549,1786
29.07.2005,4:00,1.7548,1.7554,1.7539,1.7553,1657
29.07.2005,8:00,1.755,1.7563,1.7515,1.7536,3014
29.07.2005,12:00,1.7534,1.7609,1.7523,1.758,3440
29.07.2005,16:00,1.7584,1.7615,1.7555,1.7586,2840
29.07.2005,20:00,1.7587,1.7597,1.7561,1.7574,1663
01.08.2005,0:00,1.7556,1.7592,1.754,1.7579,1757
01.08.2005,4:00,1.7579,1.764,1.7561,1.7616,2151
01.08.2005,8:00,1.7614,1.7685,1.7597,1.7667,2385
01.08.2005,12:00,1.7667,1.7715,1.7659,1.7706,2439
01.08.2005,16:00,1.7705,1.7734,1.7682,1.7705,2501
01.08.2005,20:00,1.7707,1.7709,1.7665,1.7667,1589
02.08.2005,0:00,1.7668,1.7726,1.7666,1.7721,1774
02.08.2005,4:00,1.7724,1.773,1.7692,1.7715,2007
02.08.2005,8:00,1.7716,1.775,1.7678,1.7719,2986
02.08.2005,12:00,1.7718,1.7756,1.7712,1.7726,2745
02.08.2005,16:00,1.7724,1.7738,1.7693,1.7714,2529
02.08.2005,20:00,1.7715,1.7729,1.769,1.7713,1680
03.08.2005,0:00,1.7714,1.772,1.7666,1.7668,1660
03.08.2005,4:00,1.767,1.7682,1.765,1.7664,1776
03.08.2005,8:00,1.7667,1.7834,1.7661,1.7818,2317
03.08.2005,12:00,1.7816,1.7823,1.7783,1.7793,2132
03.08.2005,16:00,1.7792,1.7819,1.7766,1.7796,2570
03.08.2005,20:00,1.7795,1.7805,1.7766,1.7775,1630
04.08.2005,0:00,1.7774,1.7822,1.7764,1.7796,1736
04.08.2005,4:00,1.7796,1.7799,1.775,1.7781,1668
04.08.2005,8:00,1.7781,1.779,1.7712,1.7776,2618
04.08.2005,12:00,1.7776,1.7804,1.7742,1.7764,2283
04.08.2005,16:00,1.7766,1.7829,1.7759,1.7805,2259
04.08.2005,20:00,1.7804,1.7815,1.7794,1.7807,1618
05.08.2005,0:00,1.7808,1.7828,1.7792,1.7804,1620
05.08.2005,4:00,1.7803,1.7816,1.7746,1.7771,2048
05.08.2005,8:00,1.777,1.7809,1.7752,1.7778,2575
05.08.2005,12:00,1.7776,1.7818,1.7715,1.7739,3072
05.08.2005,16:00,1.7741,1.7769,1.7734,1.7758,2524
05.08.2005,20:00,1.7758,1.78,1.7754,1.7784,1423
08.08.2005,0:00,1.7763,1.7768,1.7737,1.7742,1746
08.08.2005,4:00,1.7744,1.7766,1.7727,1.7744,2188
08.08.2005,8:00,1.7746,1.7881,1.7736,1.7867,2934
08.08.2005,12:00,1.7868,1.7905,1.7861,1.7866,2390
08.08.2005,16:00,1.7866,1.7878,1.7853,1.7861,1892
08.08.2005,20:00,1.7862,1.7874,1.7838,1.7844,1696
09.08.2005,0:00,1.7843,1.789,1.7839,1.7887,1771
09.08.2005,4:00,1.7887,1.792,1.7842,1.7909,1945
09.08.2005,8:00,1.7909,1.7918,1.782,1.7844,2942
09.08.2005,12:00,1.7844,1.7854,1.7822,1.7834,2389
09.08.2005,16:00,1.7829,1.7855,1.7827,1.7843,1841
09.08.2005,20:00,1.7843,1.7878,1.7834,1.7874,1985
10.08.2005,0:00,1.7874,1.7892,1.7863,1.7888,1728
10.08.2005,4:00,1.7886,1.7908,1.7869,1.7902,1743
10.08.2005,8:00,1.7906,1.7961,1.7884,1.7956,3070
